id	description	37C_B1_G1	37C_B1_G2	37C_B1_S	37C_B2_G1	37C_B2_G2	37C_B2_S	37C_B3_G1	37C_B3_G2	37C_B3_S	47C_B1_G1	47C_B1_G2	47C_B1_S	47C_B2_G1	47C_B2_G2	47C_B2_S	47C_B3_G1	47C_B3_G2	47C_B3_S	50C_B1_G1	50C_B1_G2	50C_B1_S	50C_B2_G1	50C_B2_G2	50C_B2_S	50C_B3_G1	50C_B3_G2	50C_B3_S	52C_B1_G1	52C_B1_G2	52C_B1_S	52C_B2_G1	52C_B2_G2	52C_B2_S	52C_B3_G1	52C_B3_G2	52C_B3_S	54C_B1_G1	54C_B1_G2	54C_B1_S	54C_B2_G1	54C_B2_G2	54C_B2_S	54C_B3_G1	54C_B3_G2	54C_B3_S	57C_B1_G1	57C_B1_G2	57C_B1_S	57C_B2_G1	57C_B2_G2	57C_B2_S	57C_B3_G1	57C_B3_G2	57C_B3_S	sumUniPeps	sumPSMs	countNum
O00330	Pyruvate dehydrogenase protein X component, mitochondrial OS=Homo sapiens OX=9606 GN=PDHX PE=1 SV=3	0	-0.03399265391714401	-0.035984521779171885	0	-0.0617186904741196	-0.11182332664443706	0	-0.02229723357013569	-0.05138119376187156	0	-0.03148735489427068	-0.10048459824945155	0	-0.02835754683860614	-0.06018709336047934	0	-0.19121042984471615	-0.08352752495769877	0	0.09490496605056009	-0.07130946962086782	0	-0.12526010759435557	-0.2637051423044312	0	-0.053160042322911494	-0.21728846083071218	0	0.11242401692516601	-0.1314888242714627	0	-0.05454928330200559	-0.31515918085547945	0	-0.010765314571912654	-0.4056979762623616	0	0.12908359246389267	0.006776507586078395	0	-0.0228264967731846	-0.2987414493438827	0	0.02895904064287791	-0.3371464020102124	0	0.04843346282373595	-0.14154893427913784	0	-0.0381411718404685	-0.3595710263754093	0	0.04274759467807421	-0.5379883499903322	15	34	15
O00422	Histone deacetylase complex subunit SAP18 OS=Homo sapiens OX=9606 GN=SAP18 PE=1 SV=1	0	-0.006102963174372533	0.08023721534264538	0	0.011210055045900447	0.01521015322581043	0	0.036423245370011514	0.07395280686643169	0	-0.3116980032815473	0.5938292779159884	0	0.176400771993789	1.4033657568725104	0	0.1958158357567843	1.5033334162660497	0	-0.18522851945378083	0.9224608029263663	0	0.04170493674764053	1.5477675736461594	0	-0.02421100225845585	1.807665561255785	0	-0.37162442833233555	0.4187477666565558	0	-0.08267331925682875	0.4548898237483101	0	-0.16117491030974396	0.6274608888137383	0	-0.06469780421555882	0.5284165158011129	0	0.17888426393869938	1.1824325350535743	0	0.03136613552383327	1.1933391624065832	0	-0.360656952327961	0.598737341957114	0	0.005914759404021197	1.4597658680117709	0	0.01737080757242726	1.6665130447878358	4	6	3
O00425	Insulin-like growth factor 2 mRNA-binding protein 3 OS=Homo sapiens OX=9606 GN=IGF2BP3 PE=1 SV=2	0	-0.29392692020066846	0.17650505391543447	0	0.05251749132362882	0.46974359818461586	0	-0.15881816107585145	0.4708467900241189	0	-0.14103947036381115	0.5401822721615446	0	-0.11153510081750895	0.7763685201254127	0	-0.17478257296388122	0.421547852633946	0	-0.0251475799648766	0.5067599886562864	0	-0.0204011754511928	0.5241582103404454	0	0.02167765634160901	0.7819691821193011	0	-0.055379126720000116	0.45646803768309674	0	0.1269215778780204	0.5996046540710243	0	0.05062901059921998	0.8783880637503056	0	0.022142770927345623	0.25847520463800944	0	0.06112347783387406	0.44687757275735507	0	0.08037832356525332	0.7799607389023997	0	0.3514990764527095	0.18725480790333648	0	-0.015659134250526563	0.18110533217130698	0	0.04844787917169491	0.6888683359359637	12	21	10.5
O00462	Beta-mannosidase OS=Homo sapiens OX=9606 GN=MANBA PE=1 SV=3	0	0.03932511044211395	-0.0421509829800506	0	-0.045712681299418634	-0.12408865899728383	0	0.05478682161152548	-0.06666510571956863	0	-0.11462132014142767	-0.24571165598510447	0	0.01734043883430303	-0.27366963419670043	0	-0.08124063673295367	-0.16629149927372922	0	0.005979125609590241	-0.24422857796670527	0	-0.09366496992413431	-0.3031792760675298	0	-0.0870536571145486	-0.2699547270964988	0	-0.0784822391479203	-0.26893562027622586	0	-0.08018410740150195	-0.2548657511806063	0	-0.04580255666574118	-0.30959870694427316	0	-0.02375576586833361	-0.18922849873048975	0	-0.022055543533099353	-0.31750236776247576	0	-0.05196744402951836	-0.34358706215044776	0	-0.04311908353976612	-0.20697018662967537	0	-0.050099922720027834	-0.34491180448056724	0	-0.09415892798739023	-0.54578346816497	15.5	29.5	16.5
O00487	26S proteasome non-ATPase regulatory subunit 14 OS=Homo sapiens OX=9606 GN=PSMD14 PE=1 SV=1	0	0.10697846496112007	0.13683680892188832	0	0.05201919974135549	-0.18018699445465103	0	-0.0770645187687986	-0.16477450694338103	0	0.06078976962835725	-0.0835505182087708	0	-0.04076075455949635	-0.2014082089953675	0	-0.06966408033519755	-0.2572730907273133	0	0.11375301014627759	-0.05352800745780684	0	-0.03650867492092402	-0.12623386958724048	0	-0.10374111859816004	-0.07870139614943739	0	0.16488496742506165	-0.1753696757287564	0	0.1652275598637285	-0.11616106570182616	0	-0.21060327045592686	-0.35614561695345515	0	0.11938349076940824	-0.275884219719817	0	0.09443395575048186	-0.31294016214787845	0	-0.21487627470523663	-0.4135990352723411	0	-0.19754221185037757	-0.21306994473556706	0	-0.025925955903472797	0.0805704046053286	0	0.12215775697788267	0.13858287560789329	9.5	36	13.5
O00488	Zinc finger protein 593 OS=Homo sapiens OX=9606 GN=ZNF593 PE=1 SV=2	0	-0.018995496366647657	0.033588071204851744	0	-0.03268774754935677	0.04372637556689085	0	0.007292576094258152	0.02029232463242181	0	0.07073305397996776	0.39503367064522976	0	-0.23384861060740825	-0.14574540787326207	0	0.43067333144026776	0.4861292291557824	0	-0.08735373420802084	-0.2067243243923773	0	-0.13445883461112018	-0.1078358918149025	0	-0.20385908536264097	-0.5747316296327742	0	-0.03561343391328897	-0.24763189017234133	0	0.0868716779317662	-0.05654750525999752	0	-0.153005201550366	-0.12091622820535619	0	-0.26353066700700634	-0.21166885868837237	0	-0.07920992990349518	0.035594464118890556	0	-0.2690098510998462	-0.27076607440432987	0	-0.4283635834453561	-0.11415177624941553	0	0.07664431504774072	0.0031882796076878606	0	-0.17225433508402066	-0.2989059296527783	3	5	3
O00505	Importin subunit alpha-4 OS=Homo sapiens OX=9606 GN=KPNA3 PE=1 SV=2	0	0.011566273067437294	0.04526859950315831	0	-0.013507481085195394	0.007262780124094093	0	0.0011420536058910358	0.0212381122551637	0	-0.06296184918148384	0.12120399875820453	0	-0.06454814927958807	0.15930428001996688	0	0.017974193263285088	0.2393467372115481	0	-0.14534822116567625	0.1318727472720873	0	0.04541841915880518	0.2714188899206569	0	-0.05132247158148573	0.3323860205460001	0	-0.02573371939209146	0.30178361489996774	0	0.08107397232497604	0.25530316068973136	0	-0.03868221996538068	0.38427209750365776	0	0.06003853673142601	0.2343959352985756	0	0.032771673095250975	0.2516194544696688	0	-0.04541931318880188	0.32623963076084905	0	0.0022255116110576623	0.18787842964795853	0	0.11526945642638964	0.502804846418436	0	0.17813337406283303	0.8747865583300056	6.5	22.5	6.5
O00541	Pescadillo homolog OS=Homo sapiens OX=9606 GN=PES1 PE=1 SV=1	0	0.10103469437919088	0.4693139775778139	0	0.0957805835264871	0.5273355461905389	0	0.19128312398735048	0.523971067211157	0	-0.09062907619271598	1.1387820086114981	0	0.22251633920643243	1.8990554127783517	0	0.3255694455059803	1.758031598762443	0	0.0768356505509562	0.7185507010200265	0	-0.10259709004353823	1.0083847321903985	0	0.019849139769096524	0.9622639902628425	0	0.06046653324929885	0.6584712017887657	0	0.3016479042569866	1.3314301874694294	0	0.2753692848144311	1.5475750254571645	0	0.1083722468530528	0.6200544507917787	0	0.2581921504490756	1.314832778453784	0	0.13279677325574823	1.2144419622548526	0	0.2669944018392538	0.3934284976191309	0	0.1276232502541781	0.5453578046779777	0	-0.024505027029630533	0.9551608776944152	5.5	6	4.5
O00566	U3 small nucleolar ribonucleoprotein protein MPP10 OS=Homo sapiens OX=9606 GN=MPHOSPH10 PE=1 SV=2	0	-0.06404216365532989	0.14111899512638004	0	0.010214982626658653	0.31198125453819614	0	0.005072702619951741	0.348004420321697	0	-0.47765447340153955	0.6332504994396082	0	-0.36398042360851335	1.183795314144092	0	-0.23916454231432382	1.272889113034811	0	-0.8650648054618095	0.7088628077558603	0	-0.036691179972061505	1.583255838961298	0	-0.35623771717057906	1.6590994867848785	0	-0.992707598423495	0.5610698229302731	0	0.0025416015825303617	1.6591185132397666	0	-0.14058857532630142	1.7283210499636752	0	-0.6610242778398367	0.8803333699241698	0	-0.0878880015022192	1.6520736309544937	0	-0.2890769162520961	1.7897762876571006	0	-1.0200864023569132	0.6089771148758647	0	-0.06273510445404362	1.7620870768543293	0	-0.17055470917884819	1.664282237789073	7	9.5	7
O00571	ATP-dependent RNA helicase DDX3X OS=Homo sapiens OX=9606 GN=DDX3X PE=1 SV=3	0	-0.2575315175717492	0.5003185175166891	0	0.035688065621698684	0.9052592970685343	0	0.11773902425402838	0.8113096458309403	0	-0.003671167748979798	0.7106753794060872	0	0.057924610613483196	0.7204775668990386	0	0.014577528133923323	0.5509309096721466	0	0.09537701086754069	0.6481957146462864	0	0.07808272121718574	0.589017524280484	0	0.04261233769909012	0.6887162831178575	0	0.030262619648480538	0.34481415726298614	0	0.13210460375316835	0.48649774241110144	0	0.17550845119189162	0.6820116758699761	0	-0.02036150370029688	0.22485589843260811	0	-0.03409584479628336	0.10717907481168965	0	0.015728617501018505	0.49683390221162327	0	0.012061501488501492	-0.001489222626892328	0	-0.018951930231944303	0.1442323056353505	0	0.023774100677483645	0.443982890249643	18.5	30	15
O00584	Ribonuclease T2 OS=Homo sapiens OX=9606 GN=RNASET2 PE=1 SV=2	0	-0.07849135597512458	-0.12888542540899017	0	-0.019055249587967893	-0.06789600542894192	0	-0.1157166201974924	-0.09373501110311366	0	-0.13748022783039104	-0.4124290466119085	0	0.03433865260965874	-0.1932579210649834	0	-0.12042061986534591	-0.2074611485504576	0	-0.017375305671693653	-0.3136092406197353	0	-0.13408499297916165	-0.36433561157924466	0	-0.19728255022613084	-0.43881343469765	0	-0.08745453530201708	-0.3064519964179553	0	-0.07915028157860249	-0.29766563247386557	0	-0.17825606182383247	-0.5692245676725705	0	-0.10702707186426608	-0.21042924602368274	0	-0.0014384052973746009	-0.2496648527033365	0	-0.14391459109589277	-0.44530306870574776	0	-0.1364720127542416	-0.32887389257597555	0	-0.053498215599356413	-0.3028997196309984	0	-0.1072770032432917	-0.632363142012295	9	17.5	9.5
O00625	Pirin OS=Homo sapiens OX=9606 GN=PIR PE=1 SV=1	0	0.0755202128710124	-0.07924532511448135	0	-0.00912709257086064	-0.11218498135018606	0	0.06882648599038887	-0.05827223661938241	0	0.08585490338262858	-0.06435372234627135	0	-0.01882959678057361	-0.20054808944132319	0	0.032797020369500274	-0.11649695915123459	0	0.1563572013624217	-0.07039602146915058	0	0.043670453640594076	-0.31224292987751134	0	0.11638913997828126	-0.19802687104122008	0	0.2171981149690385	-0.009967966223248581	0	-0.04219116517710475	-0.34118474449038416	0	0.14531156226048125	-0.2582346806256375	0	0.01938569176694127	-0.33982975832489437	0	0.09673449932562939	-0.5049678390445829	0	0.09435720589686536	-0.41167887446069606	0	0.23309151722303056	-0.13194294187747868	0	0.11114269195343773	-0.3582541024616752	0	-0.02324830382066434	-0.23726046741128748	5.5	9.5	4.5
O00629	Importin subunit alpha-3 OS=Homo sapiens OX=9606 GN=KPNA4 PE=1 SV=1	0	0.008097473131712718	0.12329902499529766	0	0.06546485744116914	0.15000243860426643	0	0.0036681238360500856	0.1043803648011945	0	-0.011945053576095432	0.12762945075683518	0	0.024538823512568086	0.10520351187578925	0	-0.014761729711882055	0.13457258248491755	0	-0.10607772868695697	0.1423056434009755	0	0.005080964650760578	0.13655289567598494	0	0.037693604568403316	0.28055488789592964	0	-0.034546713412012764	0.12934735731812808	0	0.04006588777048137	0.12874353023228835	0	-0.05008643835096649	0.17474951740053513	0	0.05697214367068426	0.22061807802986877	0	0.18766850148260517	0.27746969818799627	0	0.004117373503081723	0.2692081425220003	0	0.03244867991007716	0.21495627012408214	0	-0.024491797793366743	0.29334139940040593	0	-0.015594510945632578	0.463380543232919	8	32	10.5
O00716	Transcription factor E2F3 OS=Homo sapiens OX=9606 GN=E2F3 PE=1 SV=1	0	0.02840381246789292	-0.05775796691107615	0	0.004389750485183086	-0.05044818377518112	0	0.014277388884146092	-0.03962534069092172	0	-0.36169413930960737	-0.27847476956937456	0	-0.04216255851011752	0.1878165266322931	0	0.19319516832132244	0.23257055569147944	0	-0.34644261145244926	-0.05973829092821248	0	0.058865827158951944	0.3011828741358631	0	-0.005995695668795875	0.12671697581338925	0	-0.45776255316763326	0.14017926408057946	0	-0.1363910885633537	0.6965375758191241	0	-0.08595342519970117	0.6867640568981699	0	NA	NA	0	NA	NA	0	NA	NA	0	0.18893143300475224	0.4824144045127552	0	0.22929617325334029	0.1961712455079585	0	-0.0789542352827004	0.06808020037565132	2	3	2
O00754	Lysosomal alpha-mannosidase OS=Homo sapiens OX=9606 GN=MAN2B1 PE=1 SV=3	0	-0.039777470942063076	-0.13924799085877382	0	-0.006324552964823482	-0.05781950052945106	0	0.0057506572621583985	-0.09901049295099718	0	0.026467304384329537	-0.16575785842620405	0	-0.12101314238230643	-0.248650926047155	0	0.029400173374757088	-0.2632920069036402	0	-0.0029144480521647864	-0.258677314101444	0	-5.566800000806893e-4	-0.29742649816273925	0	-0.05266969419010081	-0.3131898479464983	0	-0.02134215135743034	-0.2873634152611597	0	-0.015610269059022741	-0.2684425984268941	0	-0.016306948948550115	-0.4164446739445715	0	-0.011549246681894942	-0.15439397902997953	0	-0.0423303197156244	-0.3713990758790793	0	0.010173961776843043	-0.38035865570419247	0	0.016786438142299076	-0.21532558826130987	0	0.03808613822657847	-0.23404990187256836	0	0.004619825656758891	-0.44980482362545615	14.5	22.5	14.5
O00764	Pyridoxal kinase OS=Homo sapiens OX=9606 GN=PDXK PE=1 SV=1	0	0.008367068722796134	0.025603567261294202	0	-0.00974717739114439	-0.05621389140473099	0	-0.04592407719488989	-0.03557017391560713	0	-0.07451596228726842	-0.27815029487596377	0	-0.033447780060605226	-0.22823084112019743	0	0.08312140882441454	-0.20551626456017047	0	0.07926382384818176	-0.19826003270330794	0	-0.010983174641403082	-0.26488269736132963	0	0.10540198386226152	-0.3056659803666104	0	0.034016622000699215	-0.21569351543396387	0	-0.005877188947511769	-0.3180698976633227	0	0.0877175485661077	-0.4889208581784299	0	0.005823226489052757	-0.1581225438713858	0	0.012655664270809552	-0.2469790508264822	0	0.08907502595814876	-0.3297641299330891	0	0.05492453303945233	-0.254438194404468	0	0.057930282128079824	-0.26811890033556374	0	-0.04370327751780323	-0.45228437656989406	11	42	13.5
O14497	AT-rich interactive domain-containing protein 1A OS=Homo sapiens OX=9606 GN=ARID1A PE=1 SV=3	0	0.001506387859320668	-0.010185100179448625	0	0.05417290073660652	0.017978625179130958	0	0.010974107543974654	-0.05424634205787093	0	-0.04698814564769549	0.18643381061023945	0	0.10663114939008622	0.46150328039141186	0	0.10944642895715617	0.25715152495926574	0	0.015464903607611546	0.10057291437626326	0	0.03578788846314751	0.10245180490163897	0	0.0017636440546588972	0.24403543146596007	0	-0.11764592691330655	0.01694866365563996	0	-0.08602851109940524	0.14630313582325272	0	0.09782073675859237	0.18056131757916027	0	-0.08739823984993578	-0.17847424654124922	0	-0.06203742318641048	-0.2236662339561235	0	-0.05310880974170473	-0.06407196810447502	0	0.015249397394690334	-0.0641131079874917	0	0.04214838078115335	-0.250093090843178	0	-0.02848980936987644	-0.10003810121035173	15	18.5	13
O14508	Suppressor of cytokine signaling 2 OS=Homo sapiens OX=9606 GN=SOCS2 PE=1 SV=1	0	-0.02468650817649376	-0.0554873502546549	0	0.022009567004904085	-0.07710001623744489	0	-0.016346381326716397	-0.1281089665946542	0	0.09680123875440216	-0.05788766612841201	0	0.019071257763510374	-0.135138993559476	0	0.028502413571089846	-0.2997338591057854	0	0.04676154596187665	-0.20671196624300592	0	0.07634996759890633	-0.24141183313231807	0	-0.17351981181569087	-0.6307135716274797	0	0.08211011130122436	-0.1424708203406162	0	-0.12649188944613243	-0.4293621759476949	0	-0.0040221860648230745	-0.6387860152980078	0	-0.020355536413498854	-0.09961303551701661	0	0.1060153874561438	-0.20663444221692462	0	-0.012296460428373734	-0.4962225078818001	0	0.0057253472532483585	-0.018642639674189887	0	-0.10379021125770027	-0.26815273905979264	0	-0.03887619894504368	0.04986760988779082	4.5	6	4.5
O14530	Thioredoxin domain-containing protein 9 OS=Homo sapiens OX=9606 GN=TXNDC9 PE=1 SV=2	0	0.04759327173681882	-0.08143682018656051	0	0.020836200078065303	-0.12629904553039317	0	0.07510204935349307	-0.0393851006843029	0	0.1693766450170635	0.01754581302446212	0	0.06022841011406399	-0.36252854520373035	0	-0.019843370652033343	-0.3643675725482396	0	0.19974635183014122	-0.035235228375512406	0	0.06471258774037558	-0.2629068071134064	0	0.0633591099885642	-0.2290907287320767	0	0.118382090750913	-0.066734130049662	0	0.09577094114549567	-0.07616527881148549	0	0.07169382757131615	-0.16316663766089334	0	0.02819690427998367	-0.13018111578895386	0	-0.15405291097668794	-0.1386828430862579	0	-0.07747991728740189	0.07518371873726082	0	-0.08776856238707254	0.09825430749641484	0	0.03277580461259255	0.25365590839018104	0	0.11721732313174549	0.5661712713701403	6	11.5	7
O14545	TRAF-type zinc finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=TRAFD1 PE=1 SV=1	0	0.0011657976716019647	0.018740343928138614	0	-0.002035404994828127	-0.09566242460651253	0	0.02386739992014597	-0.055817435901063917	0	0.07050201851389915	-0.2554010146573944	0	0.014630204722010376	-0.15738441582730545	0	0.046358778655694266	-0.21024139864350744	0	0.05963577811482956	-0.1516350278540468	0	-0.015441456212563764	-0.20747224571286438	0	-0.028540324035503772	-0.24909824912854184	0	0.03386600373249493	-0.11865229980934622	0	0.1380659950600318	-0.18812439911667234	0	-0.007148306333469634	-0.3813838448030289	0	-0.01415607788038642	-0.21511360549207126	0	0.04070846053503985	-0.0822217185838312	0	0.06028708193343846	-0.3360323905675848	0	0.12478535877952979	-0.04801254730682558	0	0.04065599559864097	-0.22175626163210183	0	-0.07999824758964813	-0.4864647755753584	15	30.5	15
O14561	Acyl carrier protein, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFAB1 PE=1 SV=3	0	0.027541839508268495	-0.02678531601740808	0	-0.015294680543785688	0.02675356197105927	0	-0.009068827263988055	-0.024869099967020247	0	0.13886238295766162	-0.1872694367834029	0	0.08345094788559493	-0.09404508651491383	0	0.15731295542216372	-0.09183998266692939	0	0.10990070701102184	-0.11522861075198776	0	0.022794116768070083	-0.21726441461635382	0	-0.11178504960593649	-0.18181167259804631	0	0.17060478009044644	-0.05419225669971972	0	-0.04184969432056107	-0.18262081802396324	0	-0.09504105211021319	-0.32335591801039953	0	0.20137610718474264	-0.10515259663907273	0	0.06007354897656114	-0.2599219037146199	0	-0.10049224794278899	-0.5337878419315523	0	0.2795766454634361	-0.006731888205276704	0	0.05883249861159179	-0.2644728162083325	0	0.12799891526222318	-0.7688371394239635	3	28.5	6
O14579	Coatomer subunit epsilon OS=Homo sapiens OX=9606 GN=COPE PE=1 SV=3	0	0.030102437538253923	-0.05955453283698908	0	-0.006612628424507605	-0.18076695933431886	0	0.026176507024247897	-0.14832009810640656	0	0.22889559665911907	-0.3319176406551829	0	0.10781609996508834	-0.4845098692759606	0	0.10312465929305947	-0.32849984589439885	0	0.3687256866002855	-0.2659787895970851	0	-0.0058247315021091595	-0.4448342923343489	0	-0.0439920447972888	-0.4974566836341072	0	0.1709797152885173	-0.15472062806207987	0	0.023942213142007063	-0.35591865080350615	0	0.2582802732556537	-0.3358840768097888	0	0.26030075723774715	0.14715811806669876	0	0.14616402070771528	0.021544361839740844	0	0.14336438844214072	0.08084370066595525	0	-0.3653089625783341	-0.2830480982405712	0	-0.24248429308919572	0.24202723329308817	0	-0.2813051650527232	-0.007220037038401017	5	9	5
O14617-5	Isoform 5 of AP-3 complex subunit delta-1 OS=Homo sapiens OX=9606 GN=AP3D1	0	0.3451944272358638	0.2646541946104861	0	0.059044685518248485	-0.22087736847233863	0	0.1610311890992655	-0.1645097541155618	0	0.33531374014541626	0.12540844746841273	0	0.17626642435691053	-0.08265820446854377	0	0.15207550373420275	-0.20215939682863748	0	0.09404972657056554	0.20739448214257727	0	0.15719828723257834	0.27994244766904686	0	0.07295062855788892	0.10525639724350988	0	-0.00915087587276453	0.2300681281891137	0	0.034485503858137534	0.32425709222486354	0	0.04137832326497737	0.4738840283791017	0	-0.002211292586788538	0.1653595750130359	0	-0.006517608041073153	0.33701420825822836	0	0.11783876742369159	0.5390687036245607	0	NA	NA	0	NA	NA	0	NA	NA	17	23	15
