id	description	37C_B1_G1	37C_B1_G2	37C_B1_S	37C_B2_G1	37C_B2_G2	37C_B2_S	37C_B3_G1	37C_B3_G2	37C_B3_S	47C_B1_G1	47C_B1_G2	47C_B1_S	47C_B2_G1	47C_B2_G2	47C_B2_S	47C_B3_G1	47C_B3_G2	47C_B3_S	50C_B1_G1	50C_B1_G2	50C_B1_S	50C_B2_G1	50C_B2_G2	50C_B2_S	50C_B3_G1	50C_B3_G2	50C_B3_S	52C_B1_G1	52C_B1_G2	52C_B1_S	52C_B2_G1	52C_B2_G2	52C_B2_S	52C_B3_G1	52C_B3_G2	52C_B3_S	54C_B1_G1	54C_B1_G2	54C_B1_S	54C_B2_G1	54C_B2_G2	54C_B2_S	54C_B3_G1	54C_B3_G2	54C_B3_S	57C_B1_G1	57C_B1_G2	57C_B1_S	57C_B2_G1	57C_B2_G2	57C_B2_S	57C_B3_G1	57C_B3_G2	57C_B3_S	sumUniPeps	sumPSMs	countNum
O00232	26S proteasome non-ATPase regulatory subunit 12 OS=Homo sapiens GN=PSMD12 PE=1 SV=3	0	0.04227512625590002	-0.16465859714159947	0	0.0327478467429998	-0.13977580324329963	0	0.10302619277929992	-0.10329834054770082	0	0.06384040243669986	-0.11113559632200065	0	-0.04136392494319985	-0.27351122402549954	0	-0.0034694643012009863	-0.19655824251520038	0	0.12399163464550078	-0.14227340982789904	0	-0.007505297435100644	-0.18658736481550164	0	0.11329071764609999	-0.19489898849150045	0	0.09095551701250137	-0.13185253339519853	0	0.0742712585158003	-0.20749526481239933	0	0.11088033193150082	-0.2876733260576998	0	0.10742252005640118	-0.1467045538941001	0	0.14613859603960044	-0.20771924717889867	0	0.1857995814236002	-0.2287673021120007	0	-0.11098463562200145	-0.10966697547370075	0	0.06124541805509942	0.11153601926690015	0	0.1909696518186994	0.14835401877209975	19	202	28
O00233	26S proteasome non-ATPase regulatory subunit 9 OS=Homo sapiens GN=PSMD9 PE=1 SV=3	0	0.16167911902024024	0.072286518991179	0	-5.544997710593691e-4	-0.26514819628783926	0	-0.03908280328448832	-0.30623991602605827	0	-0.05321485724259922	-0.23567431687489027	0	-0.03560239743582905	-0.1692563431478291	0	-0.0044261026235510315	-0.3505331302053314	0	0.038832373288530064	-0.15243503764011912	0	-0.07745003675756124	-0.21766994271412976	0	0.036179107842659874	-0.1833818790648003	0	0.07963224977729944	-0.18024289732860055	0	-0.03681271326870039	-0.20358690700660098	0	0.09395544775630071	-0.2947078213716985	0	0.05446572429359975	-0.176517568535699	0	0.002786956677798713	-0.30819911437650127	0	0.13260911444179868	-0.31087675024940076	0	0.07844326989150119	-0.18979977633569867	0	-0.06767904130560076	-0.35007296333150073	0	-0.013403132580000587	-0.3177930820688015	8	52	11
O00244	Copper transport protein ATOX1 OS=Homo sapiens GN=ATOX1 PE=1 SV=1	0	0.10465855116509992	-0.09104829551024984	0	0.008555531725400911	-0.16706503266874861	0	-1.32731508799111e-4	-0.2188541520407803	0	0.17440350459703957	-0.1160747081183402	0	0.028256617320078448	-0.2953159954588216	0	0.01777760380889859	-0.20570090302773103	0	0.0854493676030792	-0.13916523856611107	0	0.05724113539673148	-0.3821715166115691	0	0.0547809843945295	-0.3341145043028	0	0.21689677173345068	-0.11873641674310065	0	0.03353000749220847	-0.24299149083330107	0	0.09133745734949983	-0.30118358218333974	0	0.15546365515243998	-0.056857570662449675	0	0.18627338268028026	-0.20335728846207957	0	0.10491513634956995	-0.2605365361061214	0	0.2383675154010998	-0.021032458880799965	0	0.09146868253160001	-0.29211985627449977	0	0.11295820427150005	-0.4695051294232009	4	53	5
O00267	Transcription elongation factor SPT5 OS=Homo sapiens GN=SUPT5H PE=1 SV=1	0	0.09650689163849968	-0.008600219577401091	0	0.11875569318830159	0.07825082719380028	0	0.12616170883359956	-0.03093181928890054	0	0.1805935019462499	-0.06265484037372993	0	0.09928886352999022	-0.2869325921026995	0	0.06920913328831002	-0.03143354349063987	0	0.060180967867299984	-0.09975487813120054	0	0.12910316683080048	-0.05805933799539886	0	0.20855640170799994	-0.0556344891103997	0	-0.007879248633459568	0.040458846645989865	0	0.0320739369896792	0.08926472734738944	0	0.08958173086791099	0.23320165050806985	0	0.00122789733481099	0.12470435060554941	0	0.07529127709072014	0.23671935895990082	0	0.1035838062405503	0.22770886824132042	0	0.008739391556270348	-0.01876501546479048	0	0.07932456534182997	0.24068458625223066	0	0.009482495675319669	0.21725383071325943	35	146	33
O00273	DNA fragmentation factor subunit alpha OS=Homo sapiens GN=DFFA PE=1 SV=1	0	-0.0033110254898094382	-0.10536579112405953	0	-0.07900938451946082	-0.08984264006240039	0	-0.01361481344829052	-0.12815226082132014	0	0.008830401639899677	-0.20650959564981974	0	0.0023787782689996817	-0.2615607372265192	0	-0.03279104423680046	-0.23023545100599918	0	-0.007240231458899515	-0.22473476351829014	0	-0.02702418570749998	-0.3909019057800194	0	-0.05610343151139929	-0.39492241033280884	0	0.055533494251800875	-0.15069571618909983	0	-0.07433976896369998	-0.33012866541849917	0	-0.04479697055359999	-0.39827763047589926	0	0.03456960644419915	-0.14664595518279988	0	-0.06151322624729971	-0.29708763453770004	0	-0.17398287631309906	-0.4525854641658995	0	0.04460454502819999	-0.0673872624106	0	-0.022526689768099573	-0.26367215224069973	0	-0.047505213803599844	-0.4378928493492005	4	56	10
O00303	Eukaryotic translation initiation factor 3 subunit F OS=Homo sapiens GN=EIF3F PE=1 SV=1	0	-0.11630142945559996	-0.06634260816070103	0	0.017853784139600037	0.06242531872359969	0	0.015713396681800162	0.1153448481578998	0	-0.05148900555029989	0.19166340953979955	0	-0.07039818807558085	0.19785861360839974	0	-0.05993855351800015	0.27872279119543997	0	-0.04862288272416038	0.4071065010308388	0	-0.029997970648659944	0.6220423108053303	0	0.028946445517309627	0.6783509085756592	0	-0.02688361105946946	0.44747443076044924	0	0.09520210257682038	0.6389096513678094	0	0.19955767277059877	0.8585221008120989	0	-0.05099304690022066	0.246597104047229	0	-0.010811008114350429	0.2983558519560887	0	0.15906718216212035	0.5264259884449807	0	0.012239254241849906	0.17953516278928916	0	-0.008578379484140086	0.3602725000953715	0	0.17666843552303035	0.38586593702730987	11	84	16
O00330	Pyruvate dehydrogenase protein X component, mitochondrial OS=Homo sapiens GN=PDHX PE=1 SV=3	0	-0.11082880699800057	-0.09820360801590056	0	-0.06815271575166015	-0.05216461840859132	0	-0.12728810037362948	-0.08636380853933012	0	-0.030895078093299944	-0.07926027991289963	0	-0.024347202392899447	-0.12184706495659903	0	-0.16345895274350042	-0.16283220536919885	0	0.07644074895799946	-0.11627496512729962	0	-0.1514513289595989	-0.3350373633660997	0	-0.05240894340770019	-0.2718323169093999	0	0.08518389573309904	-0.13288218246560035	0	-0.11309488657400024	-0.37588246254079927	0	-0.006977584988698382	-0.3773626785000985	0	0.13940603043040056	-0.031413906794698576	0	-0.04160018192830073	-0.35197335239899985	0	0.0050494766277005	-0.3321686916853004	0	0.07004297967779927	-0.12693790434130037	0	-0.020134997466598747	-0.35686871411529886	0	0.07211481589430058	-0.4172672389312986	14	56	13
O00422	Histone deacetylase complex subunit SAP18 OS=Homo sapiens GN=SAP18 PE=1 SV=1	0	0.2068577536608096	0.33235510439950033	0	0.06718290152610962	0.2631314820386397	0	0.005212739742990635	0.27077086728940003	0	-0.23909694027939032	0.39598098461690956	0	0.16972007393378963	1.0542810403407596	0	0.09209336399096024	1.0858553061929603	0	-0.1861196021563103	0.7134001496321005	0	0.09118666691983002	1.3718255449224896	0	0.054028467444399375	1.6055035497280405	0	-0.11378766899896053	0.11154654167445965	0	-0.04641261198914037	0.10892787943129001	0	-0.04129318841290974	0.18287692695012048	0	-0.03784710782271006	0.3725451080853688	0	0.15888722698860036	0.9296974571414012	0	0.07028795160614987	1.0045541127484992	0	-0.28381830528772944	0.42073156402181056	0	-0.01751697696284893	1.0928173301898614	0	0.021353007451031303	1.4011640494754811	4	9	4
O00425	Insulin-like growth factor 2 mRNA-binding protein 3 OS=Homo sapiens GN=IGF2BP3 PE=1 SV=2	0	-0.22682378500349998	0.24626335985360015	0	0.09344378971630007	0.3924294113231994	0	-0.21418383287110032	0.35740933142890086	0	-0.12715643275426913	0.44814852315537124	0	-3.8012256960939794e-4	0.5818641542997813	0	-0.06724111522099996	0.4092883295384304	0	-0.04347667243431097	0.3302535999143892	0	0.03145097355648119	0.37147426064850997	0	0.04319994108676006	0.5351228618628898	0	-0.06651059181021957	0.3169103099471613	0	0.09303412678715972	0.4436499068953399	0	0.05052431863338036	0.5667889842387694	0	0.02845005721830063	0.15251674221845057	0	0.0685961818795402	0.2577507698107997	0	0.07076919806280024	0.44034999497498006	0	0.27885411773642943	0.11480151932314975	0	-0.02101710660561018	0.09897273053010025	0	0.04858781706066928	0.38776199799348987	18	132	19
O00462	Beta-mannosidase OS=Homo sapiens GN=MANBA PE=2 SV=3	0	-0.04948462396800046	-0.04992682342848909	0	0.07726209236879988	-0.044790588915098795	0	-0.11009004479885043	-0.20258156944191086	0	-0.07256194731063026	-0.2541677702430114	0	0.002943093865489743	-0.3038013410585698	0	-0.07590497897746928	-0.21985452621414048	0	0.03305268935019967	-0.25722963593585035	0	-0.10389734532950001	-0.3559089055736706	0	-0.09440672443263942	-0.3188757706559002	0	-0.10660095651289936	-0.3056870584316993	0	-0.0854076398866006	-0.2965203418262998	0	-0.04767128616190064	-0.29578331688460047	0	-0.031201039956400223	-0.2170032055728992	0	-0.02948556262140123	-0.3583071830664011	0	-0.0671839474252991	-0.32161762311169895	0	-0.023453477161899272	-0.18480511271519973	0	-0.04616928791360131	-0.34502026312150136	0	-0.04224706524179922	-0.4100178573013	8	25	7
O00469-2	Isoform 2 of Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 OS=Homo sapiens GN=PLOD2	0	-0.13308350354886045	-0.22065811806350055	0	0.03125374979654971	2.4980713359923357e-4	0	-0.051781264587839715	-0.05147568611952913	0	-0.25341446498038955	-0.09577879914573906	0	-0.17445800847714032	-0.052132792062879574	0	-0.2817244919513211	0.09529070832119935	0	-0.36988920491037014	0.0100533200210009	0	-0.23913975438552093	0.23968112530168995	0	-0.33749902499940987	0.310697551845859	0	-0.24290578904840032	0.1609459397689399	0	-0.17115234647751976	0.29045737924118953	0	-0.17402694889627135	0.512900308609689	0	-0.22894019724977888	0.16350232245039997	0	-0.1300631832164303	0.28346731445203055	0	-0.1763803288045711	0.43318643193523876	0	-0.07140684844564937	0.1415149233092805	0	-0.06764367720476017	0.1905214866169196	0	0.01152143299870012	0.1841191840196803	11	30	8
O00487	26S proteasome non-ATPase regulatory subunit 14 OS=Homo sapiens GN=PSMD14 PE=1 SV=1	0	0.19850210786029976	0.07456726939859948	0	0.022112971409299575	-0.31379054094260006	0	-0.03223764073990054	-0.27814790655400046	0	0.0487009499181994	-0.13625270166860126	0	-0.021558506071601258	-0.2444294507136	0	-0.051551147976200085	-0.2791211739836008	0	0.13969732423480075	-0.06099273824630025	0	-0.04538114135830007	-0.18515579278830074	0	-0.09215984435290103	-0.12831131529279993	0	0.14633263482880032	-0.17727993846049905	0	0.16440527118849957	-0.15673567756659956	0	-0.18848079688410024	-0.31126565327020117	0	0.11265956848039949	-0.27019418228640113	0	0.10277720194510032	-0.3182159586079987	0	-0.1584472989769985	-0.3541102620248999	0	-0.10574756943189989	-0.13068701669290128	0	0.0040454109859009435	0.06604682054610045	0	0.1607786980202004	0.16830102011480008	11	75	15
O00488	Zinc finger protein 593 OS=Homo sapiens GN=ZNF593 PE=1 SV=2	0	-0.0023613721959403478	0.055057110039570034	0	-0.031205362785859947	0.10457155355893022	0	0.1064899084998201	0.17528031791770005	0	-0.03903796243683999	0.08108489081917991	0	-0.028348046935829707	0.021353350994839815	0	-0.028051027676910145	0.08034521559067986	0	-0.0990424586427503	-0.11417956954039976	0	-0.024041553723940012	-0.07046998419201955	0	-0.1494366539234102	-0.2690704229900902	0	0.034721849748850175	-0.11541271800351982	0	-0.014405079628230233	-0.07776612921880055	0	-0.024943491913909988	0.008631895147639845	0	-0.2551604939932197	-0.16502885607749995	0	-0.03227228400118065	0.021945802938919456	0	-0.17617054751888972	-0.1425251287794005	0	-0.3071168068106296	-0.16201788678550955	0	0.02232523534263109	0.060050569717050806	0	-0.09072347021844962	-0.012117933426589289	2	6	2
O00505	Importin subunit alpha-4 OS=Homo sapiens GN=KPNA3 PE=1 SV=2	0	0.04216632441815982	-0.09427612242456007	0	7.896196306091952e-4	-0.1621886894787199	0	0.02358598937061096	-0.2544523131116794	0	-0.09914288137385086	0.05072136458483989	0	0.01965608488011128	0.12778684488514003	0	-0.08337421412423929	0.20287750734524934	0	-0.14182567372139054	0.08493890148939975	0	0.05403369543055092	0.24476577441754976	0	-0.024413450438629525	0.30000644159316003	0	-0.03923893355090158	0.16486827064839993	0	0.06999461179150046	0.22774056943230114	0	-0.049412639222699895	0.3139907472483987	0	0.04392910914494941	0.18600090778265077	0	0.07037699004770914	0.2697725595202787	0	-0.01551197613913935	0.2910595518493402	0	0.02560416886285033	0.08997979369000042	0	0.05041288399868016	0.2564377335025405	0	0.09845347690558981	0.43761364572124073	6	64	5
O00541	Pescadillo homolog OS=Homo sapiens GN=PES1 PE=1 SV=1	0	0.07774495314776964	0.4685482457070602	0	0.20481137095793045	0.6930827011809111	0	0.17335658969316015	0.6413937535530287	0	0.17130811348589958	0.5875103209405195	0	0.06424588731977021	0.7376589256628501	0	0.08062273303344991	0.7488807549107497	0	-0.02388321159681972	0.47370746915268036	0	-0.030361373138750203	0.8071623367353302	0	0.07069009057434972	0.7054050342882201	0	0.03505895548254934	0.3949952564990493	0	0.19596208021838013	0.8974943454973303	0	0.21678797811475992	1.0637930246933296	0	0.08972370379402861	0.4272057237895197	0	0.21414681783369893	1.0269988971127706	0	0.14894556058983	0.9330391996206302	0	0.10299207497047025	0.06372994208460003	0	-0.03742153682048066	0.10498955441245972	0	-0.04171426194053929	0.1766534011057601	11	26	6
O00566	U3 small nucleolar ribonucleoprotein protein MPP10 OS=Homo sapiens GN=MPHOSPH10 PE=1 SV=2	0	-0.16603439272594933	0.14130630357965934	0	0.033814159048180414	0.5691295018899503	0	0.04136523926294977	0.6379339262772099	0	-0.33791891379040884	0.3784005011005096	0	-0.17340775799413954	0.7562713842081603	0	-0.23853832483383997	0.7212726455120695	0	-0.831445280856391	0.5217048318755104	0	0.08435360093631061	1.5717575324786708	0	-0.24466105729696963	1.49172525779767	0	-0.8786369886552006	0.4618721845765901	0	0.08490192062685864	1.5084828317853596	0	0.007965893587810413	1.5726319404966311	0	-0.6913744095271301	0.5016549656461589	0	0.0060425640448098505	1.4382316544847207	0	-0.1039800527662198	1.3729958008661	0	-0.9651873600856895	0.5322909048771916	0	0.09923021063870863	1.8132653546010893	0	-4.48123386140864e-4	1.682292951019459	7	22	6
O00571	ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=3	0	-0.26821798361820015	0.47049335754650023	0	0.10646242318740029	0.8026086639300996	0	-0.006725649759900421	0.6121598712274992	0	0.01135785566050096	0.5634084007810998	0	0.017753055514099003	0.5292912763299995	0	0.040823996678399865	0.39682182136160016	0	0.04193529282678021	0.5344670389339701	0	0.07327391518723836	0.5200298456075387	0	0.059261122411800926	0.5270626525674107	0	-0.0015869614357910677	0.2286964086504284	0	0.13539387209308984	0.43828322065031955	0	0.15958773553168015	0.4568006287033288	0	-0.008474356287440088	0.15737345754159016	0	-3.5226693297119027e-4	0.022451173802588542	0	0.08433324848122048	0.35589822951837036	0	0.0521942328030196	-0.007888647626760559	0	0.07186340143725012	0.07004791990847892	0	0.005006559231999219	0.21020179188542976	24	141	23
O00584	Ribonuclease T2 OS=Homo sapiens GN=RNASET2 PE=1 SV=2	0	-0.1392950407037894	-0.23700688100037937	0	-0.028170876669999956	-0.12100982513874037	0	-0.15852935949343028	-0.2010312927800495	0	-0.22001852012065015	-0.45014598680065987	0	-0.009557260515350663	-0.22263469776425993	0	-0.12954302954564056	-0.33397280348905056	0	-0.02544377945237919	-0.37007279929080994	0	-0.13143514925640076	-0.3687398893563909	0	-0.12617172311662905	-0.5325191408031387	0	-0.06837640666856082	-0.31935175201194	0	-0.1257144139939097	-0.4022135624118395	0	-0.16074986205203956	-0.5698946009509296	0	-0.1321183842603002	-0.3158600086736012	0	-0.03162024321169987	-0.35069307067730016	0	-0.16455415343760116	-0.4772917553485012	0	-0.11053546932390113	-0.33303262994570026	0	-0.0868779947281002	-0.37252020690430143	0	-0.07301334607770116	-0.6180029834727012	9	32	9
O00625	Pirin OS=Homo sapiens GN=PIR PE=1 SV=1	0	0.024906528230619784	-0.18138277076046982	0	-0.021185961561100086	-0.15671461093655026	0	0.06404318291829014	-0.11625245066598033	0	0.12521216794135093	-0.09565876694230013	0	-0.06245382638712016	-0.23012249756225955	0	0.026940557672260113	-0.1780651804115596	0	0.13438453653633076	-0.08712749163265876	0	0.03309229723039131	-0.3227623905543098	0	0.09795436424747095	-0.19272238556281884	0	0.19642897236532875	-0.042249104776759694	0	-0.014648197914029382	-0.2770780173247598	0	0.08934628524241006	-0.27372175973065005	0	0.08648469318143004	-0.17049388334763016	0	0.02252106031582013	-0.3402729428055702	0	0.11928459493586985	-0.3245312651741301	0	0.18965454714159158	-0.0988288655987386	0	0.07004525047302934	-0.30059958607001036	0	-0.021239489156750224	-0.1740453769161494	5	17	4
O00629	Importin subunit alpha-3 OS=Homo sapiens GN=KPNA4 PE=1 SV=1	0	0.11213624709129988	0.14156162923219995	0	0.08769238049610095	-0.047730414953999656	0	-0.011124213017298601	-0.11169766926840019	0	0.037409662594900084	0.06540914332149939	0	0.09911813548419879	0.035571133530899246	0	-0.04221155262879961	0.0831806200715004	0	-0.08147837513810074	0.08658508978199997	0	0.0114045863138994	0.14473488746649998	0	0.0420718272355991	0.23900992140339916	0	-0.014196325174150815	0.1118958359491593	0	0.05186216720094983	0.07854946165601007	0	-0.01547335872517941	0.12261121471522074	0	0.07245211528405981	0.18625852365554962	0	0.20685460605663053	0.2524823327595893	0	0.015971047058059185	0.29494972110062	0	0.026221205749410004	0.20792122541883984	0	0.030308146410581216	0.3459141022435599	0	0.0477210722299688	0.4993515834389086	8	83	15
O00716	Transcription factor E2F3 OS=Homo sapiens GN=E2F3 PE=1 SV=1	0	-0.046054152535679904	-0.11397016385739	0	0.10373134806991047	0.13505624447457976	0	-0.01533028297790029	0.03221447423985957	0	-0.26824626652043015	-0.23811688685916987	0	-0.02768371002231973	0.07485253192823027	0	0.12491318794560069	0.09967258709144033	0	-0.33363743458676964	-0.07394070237713102	0	0.053685146199159206	0.26076867756740896	0	-0.016258838006379506	0.12307584436008057	0	-0.3156594720067796	0.0619411913227097	0	-0.08506899915424082	0.45443119162561896	0	-0.034737011507940174	0.4744845419408694	0	0.003744987030330549	0.1935331042688606	0	-0.012128176225169263	0.1882506837521607	0	0.0366464932468098	0.3575979227644597	0	0.09881765598983971	0.15039561487169983	0	0.077298226250019475	0.01141242046489932	0	-0.0541581337925896	-0.05246735223915966	4	14	2
O00743-3	Isoform 3 of Serine/threonine-protein phosphatase 6 catalytic subunit OS=Homo sapiens GN=PPP6C	0	0.13194246520479957	-2.508925360995562e-4	0	-0.015498221892199737	-0.1521093650887	0	0.015420115769499532	-0.05082206034640002	0	-0.03162653060249987	-0.12683483347410096	0	0.026275304609001182	-0.16313551596143938	0	0.053142867301998464	-0.1387710369897004	0	0.07331500946860103	-0.18421643016981015	0	-0.06930696431169991	-0.24049444419327948	0	-0.005984977011699755	-0.2927758917281995	0	0.06940087105360071	-0.15662117026850098	0	-0.06403634582800066	-0.35611695025680135	0	0.048399308425199905	-0.4281916687518006	0	0.046364249652398826	-0.14628846000710105	0	-0.06745264940730067	-0.28758416387939967	0	-0.015055357075301146	-0.3995378052825007	0	0.14661768485269988	-0.14916945898519884	0	-0.05393589974729984	-0.4012603247652997	0	0.08000358469199931	-0.6818240665205995	12	78	12
O00754	Lysosomal alpha-mannosidase OS=Homo sapiens GN=MAN2B1 PE=1 SV=3	0	0.012921757573760573	-0.18136032811933056	0	0.12072559314774978	-0.09744153635362096	0	-0.011017109666159541	-0.07489178112543016	0	0.0022105782807599894	-0.18180712402618937	0	0.008889644724590084	-0.21522477711729948	0	-0.006038441185680199	-0.25048621404472904	0	0.04108224853264986	-0.2528351213564104	0	-0.01862873630886952	-0.40608225935229036	0	-0.04094853772748941	-0.3310139106644101	0	-0.01202150512679978	-0.29047073600454887	0	-0.014292529089699357	-0.32087272878959006	0	-0.030527105498700635	-0.40463270016661035	0	0.007855978899700133	-0.20280364913310045	0	-0.05666688867379932	-0.4520738497214989	0	-0.012289495451099697	-0.37569054985069883	0	0.04933501805739837	-0.17974454190650135	0	0.06160215048370077	-0.2905676447961003	0	0.03296035348500048	-0.31764844475999965	7	15	7
